image_file,class_id,class_name,score,x1,y1,x2,y2,bbox_index,bbox_id,detection_id,bbox_list
Maciet_142-2_106.jpg,0,illustration,0.6432369351387024,2707.579833984375,1479.015625,3538.250244140625,2372.09619140625,3,4,Maciet_142-2_106_04,"[2707.579833984375, 1479.015625, 3538.250244140625, 2372.09619140625]"
Maciet_142-5_015.jpg,0,illustration,0.8863129019737244,1044.3302001953125,4449.13916015625,2500.574951171875,5147.4462890625,0,1,Maciet_142-5_015_01,"[1044.3302001953125, 4449.13916015625, 2500.574951171875, 5147.4462890625]"
Maciet_142-5_015.jpg,0,illustration,0.8601521253585815,2576.600830078125,326.7147216796875,3712.58056640625,1924.5626220703125,1,2,Maciet_142-5_015_02,"[2576.600830078125, 326.7147216796875, 3712.58056640625, 1924.5626220703125]"
Maciet_142-5_015.jpg,0,illustration,0.8587239384651184,1148.88818359375,2135.3642578125,2275.784423828125,3241.356201171875,2,3,Maciet_142-5_015_03,"[1148.88818359375, 2135.3642578125, 2275.784423828125, 3241.356201171875]"
Maciet_142-5_015.jpg,0,illustration,0.8426970839500427,1166.19287109375,3438.264892578125,2314.812255859375,4233.55712890625,3,4,Maciet_142-5_015_04,"[1166.19287109375, 3438.264892578125, 2314.812255859375, 4233.55712890625]"
Maciet_142-5_015.jpg,0,illustration,0.8120847344398499,2635.49951171875,2177.748779296875,3708.106689453125,3638.76806640625,4,5,Maciet_142-5_015_05,"[2635.49951171875, 2177.748779296875, 3708.106689453125, 3638.76806640625]"
Maciet_142-5_015.jpg,0,illustration,0.7960309386253357,1192.5933837890625,332.074951171875,2173.726806640625,1922.285400390625,5,6,Maciet_142-5_015_06,"[1192.5933837890625, 332.074951171875, 2173.726806640625, 1922.285400390625]"
Maciet_142-5_015.jpg,0,illustration,0.7856253385543823,2908.89208984375,3838.313232421875,3714.6064453125,4619.3662109375,6,7,Maciet_142-5_015_07,"[2908.89208984375, 3838.313232421875, 3714.6064453125, 4619.3662109375]"
Maciet_142-1_086.jpg,0,illustration,0.8995768427848816,913.89013671875,515.2033081054688,3631.403564453125,3310.142333984375,0,1,Maciet_142-1_086_01,"[913.89013671875, 515.2033081054688, 3631.403564453125, 3310.142333984375]"
DePrangey-Asselineau_1841_14.jpg,0,illustration,0.9064958095550536,1249.349853515625,1003.8897094726562,2772.503173828125,2081.87158203125,0,1,DePrangey-Asselineau_1841_14_01,"[1249.349853515625, 1003.8897094726562, 2772.503173828125, 2081.87158203125]"
DePrangey-Asselineau_1841_14.jpg,0,illustration,0.9000046849250793,1047.3577880859375,2270.547607421875,1947.39501953125,3742.925048828125,1,2,DePrangey-Asselineau_1841_14_02,"[1047.3577880859375, 2270.547607421875, 1947.39501953125, 3742.925048828125]"
DePrangey-Asselineau_1841_14.jpg,0,illustration,0.8835247159004211,2102.199951171875,2268.989990234375,2983.324462890625,3723.919189453125,2,3,DePrangey-Asselineau_1841_14_03,"[2102.199951171875, 2268.989990234375, 2983.324462890625, 3723.919189453125]"
PrissedAvennes_1877B_059.jpg,0,illustration,0.8078482151031494,1790.3773193359375,2971.56982421875,2335.125732421875,3499.229248046875,0,1,PrissedAvennes_1877B_059_01,"[1790.3773193359375, 2971.56982421875, 2335.125732421875, 3499.229248046875]"
PrissedAvennes_1877B_059.jpg,0,illustration,0.7934967279434204,422.89263916015625,359.4604187011719,2411.36962890625,4148.77685546875,1,2,PrissedAvennes_1877B_059_02,"[422.89263916015625, 359.4604187011719, 2411.36962890625, 4148.77685546875]"
PrissedAvennes_1877B_059.jpg,0,illustration,0.7471553683280945,1834.58251953125,945.0178833007812,2369.107666015625,1476.2066650390625,2,3,PrissedAvennes_1877B_059_03,"[1834.58251953125, 945.0178833007812, 2369.107666015625, 1476.2066650390625]"
PrissedAvennes_1877B_059.jpg,0,illustration,0.7461951375007629,420.22314453125,917.4464111328124,2403.24072265625,3582.722900390625,3,4,PrissedAvennes_1877B_059_04,"[420.22314453125, 917.4464111328124, 2403.24072265625, 3582.722900390625]"
PrissedAvennes_1877B_059.jpg,0,illustration,0.6702222228050232,597.5303955078125,1352.7247314453125,2399.38037109375,3034.941162109375,4,5,PrissedAvennes_1877B_059_05,"[597.5303955078125, 1352.7247314453125, 2399.38037109375, 3034.941162109375]"
PrissedAvennes_1877B_059.jpg,0,illustration,0.6099361777305603,2388.799072265625,754.1416625976562,2939.63037109375,3730.26611328125,5,6,PrissedAvennes_1877B_059_06,"[2388.799072265625, 754.1416625976562, 2939.63037109375, 3730.26611328125]"
PrissedAvennes_1877B_059.jpg,0,illustration,0.5850523114204407,418.8125305175781,2322.720703125,2932.81591796875,4111.81494140625,6,7,PrissedAvennes_1877B_059_07,"[418.8125305175781, 2322.720703125, 2932.81591796875, 4111.81494140625]"
PrissedAvennes_1877B_059.jpg,0,illustration,0.3699297904968261,515.6028442382812,315.4974670410156,2933.942138671875,2632.734130859375,7,8,PrissedAvennes_1877B_059_08,"[515.6028442382812, 315.4974670410156, 2933.942138671875, 2632.734130859375]"
Maciet_142-7_030.jpg,0,illustration,0.9017801880836488,2392.376708984375,434.2297973632813,4235.24755859375,2830.1015625,0,1,Maciet_142-7_030_01,"[2392.376708984375, 434.2297973632813, 4235.24755859375, 2830.1015625]"
Maciet_142-7_030.jpg,0,illustration,0.7503032684326172,591.9818115234375,393.3068542480469,2401.894287109375,2815.58642578125,1,2,Maciet_142-7_030_02,"[591.9818115234375, 393.3068542480469, 2401.894287109375, 2815.58642578125]"
Maciet_142-7_030.jpg,0,illustration,0.2939738631248474,0.1977401822805404,2196.010986328125,4284.0,5667.9267578125,2,3,Maciet_142-7_030_03,"[0.1977401822805404, 2196.010986328125, 4284.0, 5667.9267578125]"
Goury-Jones_1842_253.jpg,0,illustration,0.8885957598686218,1110.3125,1640.2896728515625,2232.2119140625,3681.0654296875,0,1,Goury-Jones_1842_253_01,"[1110.3125, 1640.2896728515625, 2232.2119140625, 3681.0654296875]"
Goury-Jones_1842_253.jpg,0,illustration,0.8221734762191772,1074.6279296875,737.098876953125,2297.751220703125,1209.1812744140625,1,2,Goury-Jones_1842_253_02,"[1074.6279296875, 737.098876953125, 2297.751220703125, 1209.1812744140625]"
Goury-Jones_1842_253.jpg,0,illustration,0.7781872749328613,375.392822265625,1052.050048828125,1005.9031982421876,1574.8885498046875,2,3,Goury-Jones_1842_253_03,"[375.392822265625, 1052.050048828125, 1005.9031982421876, 1574.8885498046875]"
Goury-Jones_1842_253.jpg,0,illustration,0.7484880685806274,2346.703857421875,1113.096923828125,2958.69482421875,1606.867431640625,3,4,Goury-Jones_1842_253_04,"[2346.703857421875, 1113.096923828125, 2958.69482421875, 1606.867431640625]"
Goury-Jones_1842_253.jpg,0,illustration,0.7046970725059509,460.8740539550781,2283.95361328125,927.1888427734376,3427.21923828125,4,5,Goury-Jones_1842_253_05,"[460.8740539550781, 2283.95361328125, 927.1888427734376, 3427.21923828125]"
Goury-Jones_1842_253.jpg,0,illustration,0.689491868019104,1221.992431640625,3990.564208984375,2113.281982421875,4341.80224609375,5,6,Goury-Jones_1842_253_06,"[1221.992431640625, 3990.564208984375, 2113.281982421875, 4341.80224609375]"
Goury-Jones_1842_253.jpg,0,illustration,0.5544415712356567,2431.85546875,2397.487060546875,2858.1279296875,3437.12451171875,6,7,Goury-Jones_1842_253_07,"[2431.85546875, 2397.487060546875, 2858.1279296875, 3437.12451171875]"
PrissedAvennes_1877_298.jpg,0,illustration,0.8246431946754456,1826.3018798828125,2010.45849609375,2670.224609375,2736.40625,0,1,PrissedAvennes_1877_298_01,"[1826.3018798828125, 2010.45849609375, 2670.224609375, 2736.40625]"
PrissedAvennes_1877_298.jpg,0,illustration,0.7894481420516968,1938.4661865234373,3266.98388671875,2534.14794921875,3906.13525390625,1,2,PrissedAvennes_1877_298_02,"[1938.4661865234373, 3266.98388671875, 2534.14794921875, 3906.13525390625]"
PrissedAvennes_1877_298.jpg,0,illustration,0.7613357901573181,1077.599365234375,2122.205322265625,1770.69677734375,2715.330078125,2,3,PrissedAvennes_1877_298_03,"[1077.599365234375, 2122.205322265625, 1770.69677734375, 2715.330078125]"
PrissedAvennes_1877_298.jpg,0,illustration,0.7427494525909424,2679.606689453125,2090.6953125,3340.215576171875,2686.7568359375,3,4,PrissedAvennes_1877_298_04,"[2679.606689453125, 2090.6953125, 3340.215576171875, 2686.7568359375]"
MA_1856_121.jpg,0,illustration,0.8625572919845581,152.99813842773438,468.6511840820313,1719.4310302734375,1152.51318359375,0,1,MA_1856_121_01,"[152.99813842773438, 468.6511840820313, 1719.4310302734375, 1152.51318359375]"
MA_1856_121.jpg,0,illustration,0.7911192178726196,156.94456481933594,1168.9150390625,1720.8194580078125,2632.390869140625,1,2,MA_1856_121_02,"[156.94456481933594, 1168.9150390625, 1720.8194580078125, 2632.390869140625]"
Bourgoin_1879_238.jpg,0,illustration,0.9161233305931092,579.0780639648438,166.22378540039062,1008.1215209960938,597.6226196289062,0,1,Bourgoin_1879_238_01,"[579.0780639648438, 166.22378540039062, 1008.1215209960938, 597.6226196289062]"
Bourgoin_1879_238.jpg,0,illustration,0.9098657369613647,113.6662368774414,916.2552490234376,1015.6183471679688,1140.7451171875,1,2,Bourgoin_1879_238_02,"[113.6662368774414, 916.2552490234376, 1015.6183471679688, 1140.7451171875]"
Bourgoin_1879_238.jpg,0,illustration,0.9074077606201172,112.69200134277344,643.3262329101562,1009.1372680664062,873.7180786132812,2,3,Bourgoin_1879_238_03,"[112.69200134277344, 643.3262329101562, 1009.1372680664062, 873.7180786132812]"
Bourgoin_1879_238.jpg,0,illustration,0.906403660774231,112.5518798828125,1185.1033935546875,1017.7554321289062,1413.795654296875,3,4,Bourgoin_1879_238_04,"[112.5518798828125, 1185.1033935546875, 1017.7554321289062, 1413.795654296875]"
Bourgoin_1879_238.jpg,0,illustration,0.8960400819778442,116.60467529296876,176.17518615722656,530.671875,595.3425903320312,4,5,Bourgoin_1879_238_05,"[116.60467529296876, 176.17518615722656, 530.671875, 595.3425903320312]"
Maciet_232-2_006.jpg,0,illustration,0.920606017112732,249.6395721435547,415.90338134765625,1431.3338623046875,928.4088745117188,0,1,Maciet_232-2_006_01,"[249.6395721435547, 415.90338134765625, 1431.3338623046875, 928.4088745117188]"
Goury-Jones_1845_059.jpg,0,illustration,0.914614200592041,686.0468139648438,957.8208618164062,2672.948974609375,3992.776611328125,0,1,Goury-Jones_1845_059_01,"[686.0468139648438, 957.8208618164062, 2672.948974609375, 3992.776611328125]"
Soldi_1881_249.jpg,0,illustration,0.5180252194404602,526.1077880859375,0.0,1659.5230712890625,2300.011474609375,0,1,Soldi_1881_249_01,"[526.1077880859375, 0.0, 1659.5230712890625, 2300.011474609375]"
Soldi_1881_249.jpg,0,illustration,0.4928827583789825,553.3923950195312,603.4036254882812,1643.65185546875,2291.80810546875,1,2,Soldi_1881_249_02,"[553.3923950195312, 603.4036254882812, 1643.65185546875, 2291.80810546875]"
Soldi_1881_249.jpg,0,illustration,0.2803656756877899,111.1935577392578,0.0,1775.5562744140625,2311.566650390625,2,3,Soldi_1881_249_03,"[111.1935577392578, 0.0, 1775.5562744140625, 2311.566650390625]"
Maciet_232-1_49.jpg,0,illustration,0.9138776063919068,191.52435302734372,61.339786529541016,705.4857788085938,637.1793823242188,0,1,Maciet_232-1_49_01,"[191.52435302734372, 61.339786529541016, 705.4857788085938, 637.1793823242188]"
Maciet_232-1_49.jpg,0,illustration,0.8925341367721558,736.4509887695312,74.7988510131836,1195.547607421875,635.294189453125,1,2,Maciet_232-1_49_02,"[736.4509887695312, 74.7988510131836, 1195.547607421875, 635.294189453125]"
Maciet_232-1_49.jpg,0,illustration,0.8841678500175476,187.03016662597656,843.666748046875,683.1453857421875,1461.8250732421875,2,3,Maciet_232-1_49_03,"[187.03016662597656, 843.666748046875, 683.1453857421875, 1461.8250732421875]"
Maciet_142-1_103.jpg,0,illustration,0.9147636890411376,1165.0894775390625,579.7093505859375,3767.158447265625,3660.604736328125,0,1,Maciet_142-1_103_01,"[1165.0894775390625, 579.7093505859375, 3767.158447265625, 3660.604736328125]"
Goury-Jones_1842_181.jpg,0,illustration,0.9115224480628968,2119.140380859375,2985.296630859375,3087.483154296875,4571.51953125,0,1,Goury-Jones_1842_181_01,"[2119.140380859375, 2985.296630859375, 3087.483154296875, 4571.51953125]"
Goury-Jones_1842_181.jpg,0,illustration,0.7112836241722107,1495.080322265625,269.8139953613281,3108.04052734375,2923.849365234375,1,2,Goury-Jones_1842_181_02,"[1495.080322265625, 269.8139953613281, 3108.04052734375, 2923.849365234375]"
Goury-Jones_1842_181.jpg,0,illustration,0.5601204633712769,269.2216491699219,3085.473388671875,752.4524536132812,4311.74365234375,2,3,Goury-Jones_1842_181_03,"[269.2216491699219, 3085.473388671875, 752.4524536132812, 4311.74365234375]"
Maciet_232-2_095.jpg,0,illustration,0.8587287068367004,439.2546997070313,375.4001159667969,977.7911376953124,1095.85107421875,0,1,Maciet_232-2_095_01,"[439.2546997070313, 375.4001159667969, 977.7911376953124, 1095.85107421875]"
Jacquemart_1866_216.jpg,0,illustration,0.8948150277137756,685.633544921875,890.221923828125,1486.622314453125,1957.7091064453125,0,1,Jacquemart_1866_216_01,"[685.633544921875, 890.221923828125, 1486.622314453125, 1957.7091064453125]"
Maciet_142-6_048.jpg,0,illustration,0.8801795244216919,579.6557006835938,588.2119140625,2222.4560546875,2292.00439453125,0,1,Maciet_142-6_048_01,"[579.6557006835938, 588.2119140625, 2222.4560546875, 2292.00439453125]"
Maciet_142-6_048.jpg,0,illustration,0.858299195766449,2448.511474609375,581.6142578125,4025.669677734375,2257.6279296875,1,2,Maciet_142-6_048_02,"[2448.511474609375, 581.6142578125, 4025.669677734375, 2257.6279296875]"
Maciet_142-6_048.jpg,0,illustration,0.482589840888977,0.0,476.9912414550781,4284.0,5701.45654296875,2,3,Maciet_142-6_048_03,"[0.0, 476.9912414550781, 4284.0, 5701.45654296875]"
Maciet_232-2_098.jpg,0,illustration,0.8591054677963257,502.0331115722656,59.16541290283203,837.3246459960938,396.13079833984375,0,1,Maciet_232-2_098_01,"[502.0331115722656, 59.16541290283203, 837.3246459960938, 396.13079833984375]"
Maciet_232-2_098.jpg,0,illustration,0.8444030284881592,478.5914306640625,718.9777221679688,852.5679931640625,859.1820068359375,1,2,Maciet_232-2_098_02,"[478.5914306640625, 718.9777221679688, 852.5679931640625, 859.1820068359375]"
Maciet_232-2_098.jpg,0,illustration,0.8326599597930908,726.8146362304688,1311.6048583984375,967.9077758789062,1469.8707275390625,2,3,Maciet_232-2_098_03,"[726.8146362304688, 1311.6048583984375, 967.9077758789062, 1469.8707275390625]"
Maciet_232-2_098.jpg,0,illustration,0.811446487903595,537.8399047851562,990.4247436523438,816.4713134765625,1468.5826416015625,3,4,Maciet_232-2_098_04,"[537.8399047851562, 990.4247436523438, 816.4713134765625, 1468.5826416015625]"
Maciet_232-2_098.jpg,0,illustration,0.8060547709465027,377.4353332519531,385.32415771484375,514.6482543945312,710.7269897460938,4,5,Maciet_232-2_098_05,"[377.4353332519531, 385.32415771484375, 514.6482543945312, 710.7269897460938]"
Maciet_232-2_098.jpg,0,illustration,0.7925166487693787,379.2543029785156,55.179386138916016,476.907470703125,383.2142028808594,5,6,Maciet_232-2_098_06,"[379.2543029785156, 55.179386138916016, 476.907470703125, 383.2142028808594]"
Maciet_232-2_098.jpg,0,illustration,0.7891585826873779,366.4400634765625,1310.5516357421875,630.1962890625,1466.0423583984375,6,7,Maciet_232-2_098_07,"[366.4400634765625, 1310.5516357421875, 630.1962890625, 1466.0423583984375]"
Maciet_232-2_098.jpg,0,illustration,0.7847675681114197,570.4868774414062,389.470947265625,761.080810546875,701.0891723632812,7,8,Maciet_232-2_098_08,"[570.4868774414062, 389.470947265625, 761.080810546875, 701.0891723632812]"
Maciet_232-2_098.jpg,0,illustration,0.7503618597984314,828.5267333984375,399.9438781738281,943.2236328125,722.8693237304688,8,9,Maciet_232-2_098_09,"[828.5267333984375, 399.9438781738281, 943.2236328125, 722.8693237304688]"
Maciet_232-2_098.jpg,0,illustration,0.6943091154098511,876.2078857421875,75.96305084228516,954.9414672851562,362.9347229003906,9,10,Maciet_232-2_098_10,"[876.2078857421875, 75.96305084228516, 954.9414672851562, 362.9347229003906]"
Maciet_232-2_098.jpg,0,illustration,0.6889926195144653,391.8992309570313,1028.98486328125,475.73095703125,1289.202392578125,10,11,Maciet_232-2_098_11,"[391.8992309570313, 1028.98486328125, 475.73095703125, 1289.202392578125]"
Maciet_232-2_098.jpg,0,illustration,0.6873047947883606,864.4457397460938,1039.756103515625,952.52294921875,1280.1180419921875,11,12,Maciet_232-2_098_12,"[864.4457397460938, 1039.756103515625, 952.52294921875, 1280.1180419921875]"
Maciet_232-2_098.jpg,0,illustration,0.2718036472797394,876.0330810546875,57.3019905090332,982.5050659179688,361.84619140625,12,13,Maciet_232-2_098_13,"[876.0330810546875, 57.3019905090332, 982.5050659179688, 361.84619140625]"
Maciet_232-2_038.jpg,0,illustration,0.903235673904419,340.9224853515625,180.06639099121094,1043.6705322265625,1258.524169921875,0,1,Maciet_232-2_038_01,"[340.9224853515625, 180.06639099121094, 1043.6705322265625, 1258.524169921875]"
PrissedAvennes_1877B_081.jpg,0,illustration,0.871239185333252,480.9306640625,582.018310546875,2945.630615234375,1684.0020751953125,0,1,PrissedAvennes_1877B_081_01,"[480.9306640625, 582.018310546875, 2945.630615234375, 1684.0020751953125]"
PrissedAvennes_1877B_081.jpg,0,illustration,0.8706040978431702,407.9677429199219,1786.326171875,1635.3917236328125,2803.302734375,1,2,PrissedAvennes_1877B_081_02,"[407.9677429199219, 1786.326171875, 1635.3917236328125, 2803.302734375]"
PrissedAvennes_1877B_081.jpg,0,illustration,0.7151713371276855,1698.19873046875,1785.2347412109375,2944.934326171875,2814.92822265625,2,3,PrissedAvennes_1877B_081_03,"[1698.19873046875, 1785.2347412109375, 2944.934326171875, 2814.92822265625]"
PrissedAvennes_1877B_081.jpg,0,illustration,0.6310858726501465,379.4182434082031,1789.75927734375,1634.849853515625,3930.2958984375,3,4,PrissedAvennes_1877B_081_04,"[379.4182434082031, 1789.75927734375, 1634.849853515625, 3930.2958984375]"
PrissedAvennes_1877B_081.jpg,0,illustration,0.6008561253547668,1695.11376953125,1784.3084716796875,2919.6103515625,3969.36669921875,4,5,PrissedAvennes_1877B_081_05,"[1695.11376953125, 1784.3084716796875, 2919.6103515625, 3969.36669921875]"
PrissedAvennes_1877B_081.jpg,0,illustration,0.5070688724517822,537.9074096679688,3117.7412109375,1502.2091064453125,3895.359130859375,5,6,PrissedAvennes_1877B_081_06,"[537.9074096679688, 3117.7412109375, 1502.2091064453125, 3895.359130859375]"
PrissedAvennes_1877B_081.jpg,0,illustration,0.4113016724586487,1846.779052734375,3122.31884765625,2803.328857421875,3847.7158203125,6,7,PrissedAvennes_1877B_081_07,"[1846.779052734375, 3122.31884765625, 2803.328857421875, 3847.7158203125]"
Soldi_1881_246.jpg,0,illustration,0.9382471442222596,384.2038879394531,1014.890625,1489.237548828125,1948.2889404296875,0,1,Soldi_1881_246_01,"[384.2038879394531, 1014.890625, 1489.237548828125, 1948.2889404296875]"
Maciet_232-2_090.jpg,0,illustration,0.955603837966919,233.423583984375,71.06876373291016,654.6822509765625,559.7380981445312,0,1,Maciet_232-2_090_01,"[233.423583984375, 71.06876373291016, 654.6822509765625, 559.7380981445312]"
Maciet_232-2_090.jpg,0,illustration,0.9546865224838256,190.32058715820312,578.271240234375,710.2411499023438,1071.4447021484375,1,2,Maciet_232-2_090_02,"[190.32058715820312, 578.271240234375, 710.2411499023438, 1071.4447021484375]"
Maciet_232-2_090.jpg,0,illustration,0.945342779159546,690.3743896484375,77.36415100097656,1184.4967041015625,566.587646484375,2,3,Maciet_232-2_090_03,"[690.3743896484375, 77.36415100097656, 1184.4967041015625, 566.587646484375]"
Maciet_232-2_090.jpg,0,illustration,0.9428441524505616,723.5404663085938,1091.5382080078125,1211.78173828125,1443.966064453125,3,4,Maciet_232-2_090_04,"[723.5404663085938, 1091.5382080078125, 1211.78173828125, 1443.966064453125]"
Maciet_232-2_090.jpg,0,illustration,0.9392733573913574,730.64501953125,583.5603637695312,1171.7794189453125,1076.70947265625,4,5,Maciet_232-2_090_05,"[730.64501953125, 583.5603637695312, 1171.7794189453125, 1076.70947265625]"
Maciet_232-2_090.jpg,0,illustration,0.93888920545578,218.9681854248047,1089.391845703125,712.37353515625,1441.8409423828125,5,6,Maciet_232-2_090_06,"[218.9681854248047, 1089.391845703125, 712.37353515625, 1441.8409423828125]"
EdhemPacha_1873_150.jpg,0,illustration,0.919203519821167,364.1271057128906,744.8289794921875,1637.569091796875,1514.55517578125,0,1,EdhemPacha_1873_150_01,"[364.1271057128906, 744.8289794921875, 1637.569091796875, 1514.55517578125]"
EdhemPacha_1873_150.jpg,0,illustration,0.8864665627479553,448.6510314941406,1841.1317138671875,1551.8631591796875,2507.645751953125,1,2,EdhemPacha_1873_150_02,"[448.6510314941406, 1841.1317138671875, 1551.8631591796875, 2507.645751953125]"
Lessing_1890_32.jpg,0,illustration,0.9435968399047852,633.8138427734375,917.6901245117188,2540.46435546875,3387.188720703125,0,1,Lessing_1890_32_01,"[633.8138427734375, 917.6901245117188, 2540.46435546875, 3387.188720703125]"
Maciet_142-7_028.jpg,0,illustration,0.8806772232055664,858.4337158203125,531.5490112304688,3932.794921875,3711.211669921875,0,1,Maciet_142-7_028_01,"[858.4337158203125, 531.5490112304688, 3932.794921875, 3711.211669921875]"
APT_1878_0095.jpg,0,illustration,0.806842565536499,150.66250610351562,7.364804267883301,2258.265625,544.109375,0,1,APT_1878_0095_01,"[150.66250610351562, 7.364804267883301, 2258.265625, 544.109375]"
APT_1878_0095.jpg,0,illustration,0.748603880405426,271.2847595214844,890.3268432617188,2219.1513671875,2776.1064453125,1,2,APT_1878_0095_02,"[271.2847595214844, 890.3268432617188, 2219.1513671875, 2776.1064453125]"
APT_1878_0095.jpg,0,illustration,0.6899606585502625,1613.66455078125,2886.089599609375,2304.15576171875,3300.631103515625,2,3,APT_1878_0095_03,"[1613.66455078125, 2886.089599609375, 2304.15576171875, 3300.631103515625]"
APT_1878_0095.jpg,0,illustration,0.3657740950584411,19.223676681518555,3499.361328125,130.82806396484375,3663.31201171875,3,4,APT_1878_0095_04,"[19.223676681518555, 3499.361328125, 130.82806396484375, 3663.31201171875]"
APT_1878_0095.jpg,0,illustration,0.2667449116706848,133.53321838378906,3501.193359375,327.276611328125,3657.8701171875,4,5,APT_1878_0095_05,"[133.53321838378906, 3501.193359375, 327.276611328125, 3657.8701171875]"
Maciet_142-6_021.jpg,0,illustration,0.9356608986854552,1534.9771728515625,1458.3905029296875,3063.158935546875,2998.55810546875,0,1,Maciet_142-6_021_01,"[1534.9771728515625, 1458.3905029296875, 3063.158935546875, 2998.55810546875]"
Maciet_142-6_021.jpg,0,illustration,0.8805752396583557,601.7702026367188,3225.40478515625,1966.3609619140625,4646.6083984375,1,2,Maciet_142-6_021_02,"[601.7702026367188, 3225.40478515625, 1966.3609619140625, 4646.6083984375]"
Maciet_142-6_021.jpg,0,illustration,0.8241405487060547,1263.3236083984375,369.25146484375,2319.36083984375,1427.4993896484375,2,3,Maciet_142-6_021_03,"[1263.3236083984375, 369.25146484375, 2319.36083984375, 1427.4993896484375]"
Maciet_142-6_021.jpg,0,illustration,0.7629817128181458,2337.556396484375,549.1465454101562,3367.0615234375,1122.134521484375,3,4,Maciet_142-6_021_04,"[2337.556396484375, 549.1465454101562, 3367.0615234375, 1122.134521484375]"
Jones_1856_054.jpg,0,illustration,0.7326986789703369,3047.757080078125,5807.4814453125,4359.52099609375,6620.3037109375,0,1,Jones_1856_054_01,"[3047.757080078125, 5807.4814453125, 4359.52099609375, 6620.3037109375]"
Jones_1856_054.jpg,0,illustration,0.6783437728881836,2136.658447265625,3472.08251953125,3002.20458984375,3897.75927734375,1,2,Jones_1856_054_02,"[2136.658447265625, 3472.08251953125, 3002.20458984375, 3897.75927734375]"
Jones_1856_054.jpg,0,illustration,0.5845860838890076,2994.604736328125,150.90069580078125,4255.0791015625,923.4409790039062,2,3,Jones_1856_054_03,"[2994.604736328125, 150.90069580078125, 4255.0791015625, 923.4409790039062]"
Bourgoin_1873A_088.jpg,0,illustration,0.8220784068107605,520.2655029296875,316.9149780273437,1407.830078125,2170.10400390625,0,1,Bourgoin_1873A_088_01,"[520.2655029296875, 316.9149780273437, 1407.830078125, 2170.10400390625]"
Parvillee_1874_092.jpg,0,illustration,0.7231773734092712,2364.750244140625,551.3030395507812,2877.608642578125,4252.0966796875,0,1,Parvillee_1874_092_01,"[2364.750244140625, 551.3030395507812, 2877.608642578125, 4252.0966796875]"
Parvillee_1874_092.jpg,0,illustration,0.4441795647144317,512.5408935546875,527.9228515625,2029.5513916015625,4267.0537109375,1,2,Parvillee_1874_092_02,"[512.5408935546875, 527.9228515625, 2029.5513916015625, 4267.0537109375]"
Maciet_142-1_057.jpg,0,illustration,0.9056612849235536,1225.611083984375,624.1175537109375,3639.654296875,3871.009765625,0,1,Maciet_142-1_057_01,"[1225.611083984375, 624.1175537109375, 3639.654296875, 3871.009765625]"
Maciet_232-2_044.jpg,0,illustration,0.8109672665596008,780.4147338867188,24.73493766784668,1142.9034423828125,643.9542846679688,0,1,Maciet_232-2_044_01,"[780.4147338867188, 24.73493766784668, 1142.9034423828125, 643.9542846679688]"
Maciet_232-2_044.jpg,0,illustration,0.7134885191917419,203.6581115722656,101.49803161621094,738.6900634765625,1579.7791748046875,1,2,Maciet_232-2_044_02,"[203.6581115722656, 101.49803161621094, 738.6900634765625, 1579.7791748046875]"
Maciet_232-2_044.jpg,0,illustration,0.6750258207321167,766.23974609375,745.0741577148438,1133.7523193359375,1375.0010986328125,2,3,Maciet_232-2_044_03,"[766.23974609375, 745.0741577148438, 1133.7523193359375, 1375.0010986328125]"
Maciet_232-2_044.jpg,0,illustration,0.5852128267288208,776.858154296875,1348.82177734375,893.5708618164062,1471.8150634765625,3,4,Maciet_232-2_044_04,"[776.858154296875, 1348.82177734375, 893.5708618164062, 1471.8150634765625]"
Maciet_232-2_044.jpg,0,illustration,0.4340056180953979,1003.9929809570312,1344.2779541015625,1130.7698974609375,1476.159912109375,4,5,Maciet_232-2_044_05,"[1003.9929809570312, 1344.2779541015625, 1130.7698974609375, 1476.159912109375]"
Maciet_232-2_044.jpg,0,illustration,0.4215319454669952,548.4585571289062,1342.6114501953125,671.3901977539062,1471.179931640625,5,6,Maciet_232-2_044_06,"[548.4585571289062, 1342.6114501953125, 671.3901977539062, 1471.179931640625]"
Maciet_232-2_044.jpg,0,illustration,0.3606190085411072,771.24169921875,572.4021606445312,897.6693115234375,800.2167358398438,6,7,Maciet_232-2_044_07,"[771.24169921875, 572.4021606445312, 897.6693115234375, 800.2167358398438]"
Maciet_232-2_044.jpg,0,illustration,0.2838418781757355,681.4058837890625,161.06472778320312,776.42138671875,891.239990234375,7,8,Maciet_232-2_044_08,"[681.4058837890625, 161.06472778320312, 776.42138671875, 891.239990234375]"
Maciet_232-2_044.jpg,0,illustration,0.2678533792495727,757.8333129882812,680.842529296875,1137.13818359375,1614.7384033203125,8,9,Maciet_232-2_044_09,"[757.8333129882812, 680.842529296875, 1137.13818359375, 1614.7384033203125]"
VA_O1104561_01.jpg,0,illustration,0.7848939299583435,623.585205078125,198.7165069580078,874.5858154296875,506.1825256347656,0,1,VA_O1104561_01_01,"[623.585205078125, 198.7165069580078, 874.5858154296875, 506.1825256347656]"
VA_O1104561_01.jpg,0,illustration,0.7185896039009094,777.7776489257812,0.0,2386.4609375,1576.1846923828125,1,2,VA_O1104561_01_02,"[777.7776489257812, 0.0, 2386.4609375, 1576.1846923828125]"
